42660.4676,42848.1786
42113.5029,42761.8912
41971.2731,42450.459
41432.0258,42249.8076
41690.052,42430.3924
40720.6483,41107.0265
39188.8754,40631.5765
39378.5813,39787.0679
39374.7357,39502.486
39841.9487,39371.323
39294.7541,39553.0533
39651.0457,40329.8192
40111.0676,40470.3555
41112.4826,41223.6486
41474.5871,41690.6941
43161.8332,43045.904
43593.8231,43630.2979
43644.653,43816.08
43921.0811,43921.8398
44002.4483,44126.6617
44268.1712,44334.5479
44421.7256,44297.4442
44598.8395,44317.4515
45189.1213,44841.5894
42609.2635,42195.6748
41910.7396,40727.6021
42203.1441,39560.6951
40411.4079,39110.8787
40811.1621,39154.3557
40169.5741,38436.2412
39879.8142,37774.4814
38136.4074,37521.4825
37940.1785,37145.4447
37984.6206,37292.7422
37986.6388,37396.9103
38472.9864,38665.005
39206.8143,39693.5577
40021.9045,40192.4551
41173.9677,41338.2734
43159.3645,42809.2878
43562.4131,43215.1948
43796.3046,43275.9415
43761.4846,43290.5833
44003.9704,43470.5271
44330.8649,43793.8924
44379.1026,43628.0155
44456.1563,43603.6674
44900.2326,44646.8666
42741.9823,42433.714
41825.3433,41610.2499
40945.967,40812.1805
40593.7537,39737.2834
40776.8489,39889.5352
39324.7603,38877.3042
38943.7129,38257.7219
38502.1691,37368.9279
38545.5629,37122.6365
38089.7924,37064.6869
38014.6271,37649.3806
38909.9049,37843.4847
39470.9081,38791.7676
40198.1886,39655.5199
40692.1451,40892.1413
41945.0539,42993.616
42753.6551,43203.0374
42903.9443,43887.1416
43253.2915,44229.831
43554.8642,44504.3978
44111.1352,44810.765
44126.9777,44714.1785
43945.023,44639.6771
43843.9861,44474.496
43467.5762,42171.5614
42955.4664,41785.0916
42902.0958,40504.9559
42544.5531,39759.4431
42734.9435,40588.4242
41524.9229,40046.3666
39990.9043,39455.477
39204.6139,38431.8391
39310.7626,37706.5143
39741.8072,38182.4117
40091.6662,37874.0888
40757.7302,38805.9221
41625.4505,39217.5962
42327.6529,40015.644
42658.6634,40967.3623
44836.473,42957.0909
45089.8242,43559.8736
45510.1971,43520.4785
45526.0852,43716.8933
45582.8066,43904.1987
45600.7352,43984.8265
45578.9747,44113.4719
45389.4898,43891.114
45814.8738,44493.6574
43055.196,42640.3852
41665.8865,41634.2558
40516.3383,40593.9152
39932.8152,40021.5592
39908.5676,39645.2854
38693.8139,39222.0149
38635.954,38975.2855
38299.2077,37605.2056
38262.2412,37827.9997
38621.8306,38219.3027
39133.9053,38773.5594
40369.1912,39511.9388
41090.7605,39550.7672
41836.4101,40554.6619
42189.7593,40919.4479
43853.3069,43068.9555
44599.3216,43366.1106
44740.7718,43534.9926
42281.8376,43661.714
42636.499,43725.1504
42931.9585,44018.7131
43081.6067,43834.9713
43336.9085,44011.9204
44676.6437,44057.5469
42940.7691,42282.94
41807.554,41068.0161
40926.0781,40816.2374
39746.7321,39712.9244
39638.2004,39913.2397
38760.7182,38673.1794
38682.8079,37944.3094
38134.5469,37770.6187
37877.8934,37838.9356
37894.7084,38382.5294
37858.8483,38287.5642
38567.087,38540.7983
38882.1632,38460.1394
39621.5218,38907.6956
40234.0483,39437.488
42693.735,41467.3532
43459.2826,42263.4406
43556.4246,42703.6078
45081.3544,42677.2743
45417.8622,42730.5641
45759.5455,43198.3974
45907.3146,43166.0596
45709.9834,43077.1639
45311.2648,42845.0878
45173.525,42209.4366
44783.6066,42208.0219
43684.0334,42577.9918
43606.2769,41178.1215
42572.4772,40806.636
41145.655,39550.9299
40814.8538,39308.3504
40738.0357,38959.821
40392.1149,38448.0157
39202.7252,37722.3338
39522.0695,37787.8024
39793.2253,38217.67
39851.706,38258.7717
40541.3748,39156.0877
40669.1707,39668.0559
42257.2137,41252.3501
43335.6902,42059.8066
43808.1562,42189.9046
43119.5238,42157.0515
43633.2521,42757.1032
43782.4048,42843.0506
43959.0478,42925.0293
43925.5182,42921.4092
43910.4474,42973.8637
43395.4293,42660.4676
43163.6514,42113.5029
43076.6804,41971.2731
42899.4516,41432.0258
42368.4262,41690.052
41820.95,40720.6483
40629.3364,39188.8754
39918.9871,39378.5813
40221.5139,39374.7357
40217.1436,39841.9487
40320.5753,39294.7541
41010.9676,39651.0457
41943.6346,40111.0676
42336.4324,41112.4826
42823.5725,41474.5871
45182.2446,43161.8332
45599.5255,43593.8231
45616.7501,43644.653
45722.2274,43921.0811
45778.9722,44002.4483
45888.344,44268.1712
45795.9372,44421.7256
46050.3466,44598.8395
45881.3229,45189.1213
43453.4553,42609.2635
41900.7696,41910.7396
40754.8417,42203.1441
39746.6506,40411.4079
39319.9989,40811.1621
38643.8457,40169.5741
38435.2869,39879.8142
37857.1416,38136.4074
38218.4545,37940.1785
38241.226,37984.6206
39319.6236,37986.6388
40013.9295,38472.9864
40986.592,39206.8143
42025.4805,40021.9045
43068.6195,41173.9677
44948.7224,43159.3645
45109.1336,43562.4131
45613.2005,43796.3046
44703.8624,43761.4846
44830.041,44003.9704
45186.2041,44330.8649
45002.1094,44379.1026
45318.8276,44456.1563
45589.7475,44900.2326
42803.3828,42741.9823
41496.6982,41825.3433
39727.8618,40945.967
38616.9457,40593.7537
38743.5783,40776.8489
38054.8873,39324.7603
37666.254,38943.7129
37354.8574,38502.1691
38014.1138,38545.5629
37959.9705,38089.7924
38638.3245,38014.6271
39289.316,38909.9049
40397.8417,39470.9081
41763.301,40198.1886
42714.8715,40692.1451
45026.9279,41945.0539
45455.3554,42753.6551
45680.9697,42903.9443
45637.7142,43253.2915
46583.8557,43554.8642
46892.5482,44111.1352
46739.0856,44126.9777
46680.1508,43945.023
46134.7585,43843.9861
43576.9454,43467.5762
41780.995,42955.4664
40090.2318,42902.0958
39517.6593,42544.5531
39448.6779,42734.9435
38844.8281,41524.9229
38110.8113,39990.9043
37350.7283,39204.6139
38090.7579,39310.7626
37833.8628,39741.8072
38926.3566,40091.6662
39545.0185,40757.7302
39818.8099,41625.4505
41286.5205,42327.6529
42328.4352,42658.6634
44825.0555,44836.473
45381.1852,45089.8242
45928.512,45510.1971
46230.0548,45526.0852
46353.7221,45582.8066
46719.7912,45600.7352
46882.043,45578.9747
46702.607,45389.4898
46465.7237,45814.8738
43862.3932,43055.196
41755.2402,41665.8865
40118.8639,40516.3383
38622.9714,39932.8152
38651.2951,39908.5676
37826.0197,38693.8139
37866.2777,38635.954
36575.9615,38299.2077
37335.0068,38262.2412
37276.3394,38621.8306
38904.6698,39133.9053
39924.2558,40369.1912
40604.6176,41090.7605
41707.274,41836.4101
42063.7531,42189.7593
44226.1021,43853.3069
44576.4163,44599.3216
44738.0849,44740.7718
44776.3651,42281.8376
44768.0974,42636.499
44945.7866,42931.9585
45012.9431,43081.6067
45060.5796,43336.9085
44960.1504,44676.6437
43589.7952,42940.7691
42537.2646,41807.554
41700.7727,40926.0781
41375.3009,39746.7321
41432.5655,39638.2004
40856.5515,38760.7182
40647.8213,38682.8079
40465.3226,38134.5469
40136.2173,37877.8934
40746.2352,37894.7084
40675.0647,37858.8483
40770.9182,38567.087
40959.1489,38882.1632
41460.2203,39621.5218
42172.9956,40234.0483
42458.8319,42693.735
43302.5443,43459.2826
43480.5513,43556.4246
43886.8839,45081.3544
43972.9278,45417.8622
44301.8534,45759.5455
44054.9109,45907.3146
44182.7873,45709.9834
43929.7701,45311.2648
43406.0347,45173.525
42921.3607,44783.6066
42637.3538,43684.0334
42089.7755,43606.2769
41147.8536,42572.4772
41005.8579,41145.655
40117.3523,40814.8538
39372.2426,40738.0357
39057.4135,40392.1149
38442.495,39202.7252
38728.1427,39522.0695
38983.4789,39793.2253
39410.3861,39851.706
39781.7514,40541.3748
40686.3541,40669.1707
42630.5665,42257.2137
43446.087,43335.6902
43404.6941,43808.1562
43543.2808,43119.5238
43743.4724,43633.2521
43961.301,43782.4048
44133.6716,43959.0478
43845.99,43925.5182
43666.2334,43910.4474
43358.2082,43395.4293
43184.4728,43163.6514
42685.5982,43076.6804
42554.8995,42899.4516
42136.9304,42368.4262
41595.7783,41820.95
41085.5219,40629.3364
40335.6592,39918.9871
40291.5257,40221.5139
40481.281,40217.1436
40383.8954,40320.5753
41273.2678,41010.9676
41615.8655,41943.6346
42203.5803,42336.4324
42669.5242,42823.5725
44854.5201,45182.2446
45255.0588,45599.5255
45385.8499,45616.7501
45487.1695,45722.2274
45479.7469,45778.9722
45673.7311,45888.344
45601.8738,45795.9372
45634.1155,46050.3466
46109.6339,45881.3229
43507.4005,43453.4553
41850.2363,41900.7696
40993.4731,40754.8417
40097.0178,39746.6506
39497.9318,39319.9989
38955.2601,38643.8457
38101.8171,38435.2869
37512.8092,37857.1416
37469.9851,38218.4545
37117.4709,38241.226
38392.2535,39319.6236
39192.1375,40013.9295
39692.1337,40986.592
40903.3609,42025.4805
42197.7752,43068.6195
44806.1753,44948.7224
45206.4166,45109.1336
45448.7924,45613.2005
45481.9503,44703.8624
45787.0853,44830.041
46092.3177,45186.2041
46008.1992,45002.1094
45967.3056,45318.8276
46492.6276,45589.7475
43792.2238,42803.3828
41664.2954,41496.6982
39960.9643,39727.8618
39372.7149,38616.9457
39451.3689,38743.5783
38612.9579,38054.8873
37945.1996,37666.254
37531.5542,37354.8574
38112.285,38014.1138
37633.7802,37959.9705
39014.2693,38638.3245
39401.7369,39289.316
40256.6902,40397.8417
41197.2872,41763.301
42016.8325,42714.8715
44454.0785,45026.9279
45142.1271,45455.3554
45458.3901,45680.9697
45512.4624,45637.7142
45768.5894,46583.8557
45932.1456,46892.5482
46128.9565,46739.0856
45867.3875,46680.1508
46246.382,46134.7585
43296.3973,43576.9454
42179.1643,41780.995
40673.3362,40090.2318
39309.8623,39517.6593
39873.1796,39448.6779
38743.0488,38844.8281
37840.3903,38110.8113
36908.42,37350.7283
37167.3205,38090.7579
38412.9869,37833.8628
38706.082,38926.3566
39247.0156,39545.0185
39508.9782,39818.8099
40410.2661,41286.5205
41915.305,42328.4352
44331.23,44825.0555
45381.1852,45381.1852
45928.512,45928.512
46230.0548,46230.0548
46353.7221,46353.7221
46719.7912,46719.7912
46882.043,46882.043
46702.607,46702.607
46465.7237,46465.7237
43862.3932,43862.3932
41755.2402,41755.2402
40118.8639,40118.8639
38622.9714,38622.9714
38651.2951,38651.2951
37826.0197,37826.0197
37866.2777,37866.2777
36575.9615,36575.9615
37335.0068,37335.0068
37276.3394,37276.3394
38904.6698,38904.6698
39924.2558,39924.2558
40604.6176,40604.6176
41707.274,41707.274
42063.7531,42063.7531
44226.1021,44226.1021
44521.3083,44576.4163
44854.8925,44738.0849
44884.1369,44776.3651
45053.9934,44768.0974
45401.7485,44945.7866
45417.9548,45012.9431
45758.2675,45060.5796
45024.4968,44960.1504
43474.6951,43589.7952
41704.0949,42537.2646
40852.6061,41700.7727
39349.9745,41375.3009
39150.1202,41432.5655
38452.791,40856.5515
38001.9465,40647.8213
37345.409,40465.3226
37634.5102,40136.2173
37097.6936,40746.2352
38380.214,40675.0647
38549.4848,40770.9182
38705.6037,40959.1489
39671.2171,41460.2203
40283.9485,42172.9956
41828.3097,42458.8319
42802.8725,43302.5443
43066.5708,43480.5513
43198.3043,43886.8839
43562.9657,43972.9278
43743.6974,44301.8534
43939.4682,44054.9109
44277.909,44182.7873
43812.5244,43929.7701
43666.8086,43406.0347
43318.9951,42921.3607
42745.9332,42637.3538
42360.776,42089.7755
41823.2329,41147.8536
40790.8869,41005.8579
40555.2785,40117.3523
39198.6471,39372.2426
38983.5546,39057.4135
38538.2696,38442.495
39164.7214,38728.1427
39022.0191,38983.4789
38755.5236,39410.3861
39583.3803,39781.7514
40173.758,40686.3541
41982.4148,42630.5665
43446.087,43446.087
43404.6941,43404.6941
43543.2808,43543.2808
43743.4724,43743.4724
43961.301,43961.301
44133.6716,44133.6716
43845.99,43845.99
43666.2334,43666.2334
43358.2082,43358.2082
43184.4728,43184.4728
42685.5982,42685.5982
42554.8995,42554.8995
42136.9304,42136.9304
41595.7783,41595.7783
41085.5219,41085.5219
40335.6592,40335.6592
40291.5257,40291.5257
40481.281,40481.281
40383.8954,40383.8954
41273.2678,41273.2678
41615.8655,41615.8655
42203.5803,42203.5803
42669.5242,42669.5242
44854.5201,44854.5201
45255.0588,45255.0588
45385.8499,45385.8499
45487.1695,45487.1695
45479.7469,45479.7469
45673.7311,45673.7311
45601.8738,45601.8738
45634.1155,45634.1155
46109.6339,46109.6339
43507.4005,43507.4005
41850.2363,41850.2363
40993.4731,40993.4731
40097.0178,40097.0178
39497.9318,39497.9318
38955.2601,38955.2601
38101.8171,38101.8171
37512.8092,37512.8092
37469.9851,37469.9851
37117.4709,37117.4709
38392.2535,38392.2535
39192.1375,39192.1375
39692.1337,39692.1337
40903.3609,40903.3609
42197.7752,42197.7752
44806.1753,44806.1753
45060.6908,45206.4166
44991.5711,45448.7924
45146.289,45481.9503
45274.7181,45787.0853
45531.4403,46092.3177
45566.5581,46008.1992
45438.894,45967.3056
45594.2362,46492.6276
43166.0405,43792.2238
41848.5562,41664.2954
40129.3623,39960.9643
38933.7147,39372.7149
38928.8704,39451.3689
37870.6612,38612.9579
37672.8514,37945.1996
36746.044,37531.5542
37455.3898,38112.285
37668.9516,37633.7802
38744.1553,39014.2693
39242.9619,39401.7369
39991.1919,40256.6902
41078.4338,41197.2872
41898.5529,42016.8325
43991.9548,44454.0785
44482.7442,45142.1271
44551.6144,45458.3901
44684.2046,45512.4624
44906.9831,45768.5894
45021.4156,45932.1456
45030.5768,46128.9565
45056.9698,45867.3875
45399.1528,46246.382
42706.5394,43296.3973
40820.0756,42179.1643
39589.3914,40673.3362
39317.1308,39309.8623
39324.6769,39873.1796
38155.5408,38743.0488
37549.9556,37840.3903
36214.9513,36908.42
37047.7187,37167.3205
37533.7809,38412.9869
37839.8259,38706.082
39329.8872,39247.0156
39872.3758,39508.9782
40652.8633,40410.2661
41803.5355,41915.305
43855.447,44331.23
44580.5701,45381.1852
44723.6852,45928.512
44822.4372,46230.0548
45100.5504,46353.7221
45542.7979,46719.7912
45500.5573,46882.043
45203.707,46702.607
45597.8262,46465.7237
42712.0386,43862.3932
41242.5381,41755.2402
40686.2844,40118.8639
39503.4932,38622.9714
38679.0317,38651.2951
37902.5942,37826.0197
37805.0692,37866.2777
37085.2814,36575.9615
37429.7193,37335.0068
37900.2683,37276.3394
38832.0854,38904.6698
39304.1329,39924.2558
40214.2091,40604.6176
41493.6143,41707.274
41416.0261,42063.7531
43703.3195,44226.1021
42986.805,44521.3083
43082.476,44854.8925
43521.1301,44884.1369
43617.2345,45053.9934
43898.2193,45401.7485
44080.5766,45417.9548
44363.3753,45758.2675
44452.7395,45024.4968
42113.7619,43474.6951
40997.8577,41704.0949
39406.8481,40852.6061
38709.3002,39349.9745
39026.0937,39150.1202
38416.9818,38452.791
37353.0103,38001.9465
36761.267,37345.409
36838.4595,37634.5102
37117.1615,37097.6936
37384.9093,38380.214
37877.2809,38549.4848
38346.2518,38705.6037
39312.8364,39671.2171
39812.9184,40283.9485
41615.2711,41828.3097
42105.7073,42802.8725
42752.1662,43066.5708
42769.7363,43198.3043
43052.4434,43562.9657
42895.7142,43743.6974
43036.7091,43939.4682
43181.4735,44277.909
43041.7744,43812.5244
42466.9001,43666.8086
42165.1691,43318.9951
41349.0937,42745.9332
40768.4688,42360.776
40485.9166,41823.2329
40035.0436,40790.8869
38953.7921,40555.2785
37906.4197,39198.6471
37788.2928,38983.5546
37355.3417,38538.2696
37875.3065,39164.7214
37900.0588,39022.0191
38100.6354,38755.5236
39222.8925,39583.3803
38953.6406,40173.758
40005.0005,41982.4148
42571.3973,43446.087
42615.5937,43404.6941
42752.334,43543.2808
42863.2955,43743.4724
42999.2933,43961.301
43212.2635,44133.6716
43009.4161,43845.99
42836.2824,43666.2334
42655.9017,43358.2082
41768.5694,43184.4728
41862.0305,42685.5982
41635.4992,42554.8995
41546.7489,42136.9304
40577.8166,41595.7783
39418.6319,41085.5219
39347.5279,40335.6592
39900.133,40291.5257
39418.2531,40481.281
39492.5118,40383.8954
39887.2132,41273.2678
40830.3957,41615.8655
41491.737,42203.5803
42312.722,42669.5242
44695.9995,44854.5201
45088.5156,45255.0588
45169.6439,45385.8499
45107.1593,45487.1695
45154.3138,45479.7469
45392.7744,45673.7311
45143.7583,45601.8738
45440.942,45634.1155
44896.3689,46109.6339
41878.5975,43507.4005
39920.26,41850.2363
38454.5638,40993.4731
37675.5334,40097.0178
38044.0036,39497.9318
36792.8103,38955.2601
36470.5709,38101.8171
36617.1782,37512.8092
36739.0155,37469.9851
37138.7475,37117.4709
38235.0296,38392.2535
38894.251,39192.1375
39699.462,39692.1337
40547.0714,40903.3609
41862.6438,42197.7752
44205.8812,44806.1753
44512.0177,45060.6908
44701.8498,44991.5711
44812.8832,45146.289
45065.0886,45274.7181
45168.5659,45531.4403
45220.2335,45566.5581
45108.3151,45438.894
44229.3943,45594.2362
41883.2579,43166.0405
39633.0069,41848.5562
38782.7308,40129.3623
36961.4635,38933.7147
37311.489,38928.8704
36502.3967,37870.6612
36257.5888,37672.8514
36452.8372,36746.044
36838.6024,37455.3898
37638.3551,37668.9516
38673.7354,38744.1553
38968.4483,39242.9619
39579.8572,39991.1919
40914.7268,41078.4338
41595.0483,41898.5529
43992.2602,43991.9548
44918.1189,44482.7442
45225.4884,44551.6144
45332.6094,44684.2046
45425.8311,44906.9831
45598.0761,45021.4156
45629.6659,45030.5768
45481.0152,45056.9698
44481.318,45399.1528
41661.7688,42706.5394
39825.311,40820.0756
38166.3644,39589.3914
38113.2906,39317.1308
37703.6783,39324.6769
36598.814,38155.5408
36506.4106,37549.9556
35667.2988,36214.9513
35877.3899,37047.7187
37339.2248,37533.7809
37401.7133,37839.8259
38761.0524,39329.8872
38858.1126,39872.3758
39695.7074,40652.8633
41200.2363,41803.5355
43656.6666,43855.447
44163.8524,44580.5701
44619.3828,44723.6852
44693.5469,44822.4372
44877.4877,45100.5504
44803.4923,45542.7979
44997.8665,45500.5573
45043.5254,45203.707
43741.661,45597.8262
42245.8185,42712.0386
40730.6564,41242.5381
39530.1506,40686.2844
38566.115,39503.4932
37946.656,38679.0317
37649.8801,37902.5942
36770.7476,37805.0692
36515.4398,37085.2814
36209.8354,37429.7193
37101.5504,37900.2683
37358.4858,38832.0854
38688.8343,39304.1329
39561.6871,40214.2091
40653.7606,41493.6143
41278.4208,41416.0261
42981.0162,43703.3195
43597.0564,42986.805
43969.4336,43082.476
44356.9712,43521.1301
44562.6872,43617.2345
44724.3425,43898.2193
44779.564,44080.5766
45205.4813,44363.3753
44092.785,44452.7395
41798.9315,42113.7619
40430.7211,40997.8577
38993.8128,39406.8481
37581.235,38709.3002
37607.6378,39026.0937
37317.8575,38416.9818
36825.4656,37353.0103
36967.8043,36761.267
37135.5848,36838.4595
37404.1167,37117.1615
37667.9221,37384.9093
38418.0371,37877.2809
38573.0721,38346.2518
39236.1697,39312.8364
40169.4044,39812.9184
42157.9625,41615.2711
42537.5853,42105.7073
43215.808,42752.1662
43291.6013,42769.7363
43557.4754,43052.4434
43526.7524,42895.7142
43629.3274,43036.7091
43254.5312,43181.4735
43003.2304,43041.7744
42748.1254,42466.9001
42726.9028,42165.1691
41909.7053,41349.0937
40903.9997,40768.4688
39808.0629,40485.9166
39791.4897,40035.0436
38464.1602,38953.7921
38700.3568,37906.4197
38206.0869,37788.2928
37991.4325,37355.3417
38301.4121,37875.3065
38065.3352,37900.0588
38019.7136,38100.6354
38659.3201,39222.8925
39458.7493,38953.6406
41422.9807,40005.0005
42146.7301,42571.3973
42118.1499,42615.5937
42214.2929,42752.334
42617.7189,42863.2955
42710.6561,42999.2933
42645.155,43212.2635
42627.2601,43009.4161
42491.9235,42836.2824
42259.6822,42655.9017
41848.0364,41768.5694
41903.0287,41862.0305
40990.8446,41635.4992
41311.4219,41546.7489
40823.1142,40577.8166
38928.759,39418.6319
38777.9559,39347.5279
38875.577,39900.133
39007.7633,39418.2531
39852.7911,39492.5118
39756.0967,39887.2132
40627.7053,40830.3957
41542.5081,41491.737
42171.4702,42312.722
44372.0925,44695.9995
44524.3206,45088.5156
44630.906,45169.6439
44629.4274,45107.1593
44778.647,45154.3138
45127.5214,45392.7744
45189.0113,45143.7583
45051.8722,45440.942
45656.3925,44896.3689
43216.182,41878.5975
41150.7385,39920.26
39411.2571,38454.5638
38688.7023,37675.5334
38778.8724,38044.0036
37820.6192,36792.8103
37193.6362,36470.5709
36372.2715,36617.1782
36235.2997,36739.0155
37164.7758,37138.7475
38232.3085,38235.0296
39026.6626,38894.251
39355.7101,39699.462
40773.1449,40547.0714
41874.7993,41862.6438
44114.9977,44205.8812
44613.2614,44512.0177
